"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"193643","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,6556000,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"195017","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"201081","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"201082","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"311168","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475903","-75.090109",NA,2009,NA,NA,NA,NA,NA,NA,11922000,NA,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"311169","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475903","-75.090109",NA,2009,NA,NA,NA,NA,NA,NA,NA,12702000,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"314647","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"314648","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bayville",NA,NA,"314649","02-0013AM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.475936","-75.09027",NA,2009,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"gal",NA,367920000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"152644","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"152649","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"152651","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"152657","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"152659","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"154892","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"154894","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"154895","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"156843","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"156845","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"168200","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company bethel church road millwood",NA,NA,"168202","11-0004A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.531666","-75.773333",NA,2009,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,3.65e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"178809","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.063665","-75.079436",NA,2009,NA,NA,NA,NA,NA,NA,2957000,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"181516","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,22009000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"183709","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.063665","-75.079436",NA,2009,NA,NA,NA,NA,763000,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"183738","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.054213","-75.074571",NA,2009,NA,NA,NA,NA,20524000,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"183747","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.054213","-75.074571",NA,2009,NA,NA,NA,28296000,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"184463","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.063665","-75.079436",NA,2009,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"185803","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.063665","-75.079436",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,779000,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"186047","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,27600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"186050","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,34355000,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"187138","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,22780000,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"187155","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.054213","-75.074571",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,17156000,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"187157","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.054213","-75.074571",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,21980000,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"187158","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.054213","-75.074571",NA,2009,NA,NA,NA,NA,NA,23307000,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"187253","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36201000,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"187255","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36900000,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"188002","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,NA,28753000,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"188005","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,NA,NA,NA,31782000,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"188010","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.904091","-75.295342",NA,2009,NA,NA,34571000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"PS",NA,"artesian water company brennan farms ccr3",NA,NA,"188692","05-0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.054213","-75.074571",NA,2009,NA,23134000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,976740000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
