"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"272281","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.737387","-75.503287","NA",2004,NA,2382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","CO","NA","e i dupont edge moor plant","NA",NA,"274745","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.738032","-75.502934","NA",2004,NA,NA,NA,NA,8092,NA,NA,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"275621","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.737387","-75.503287","NA",2004,NA,NA,NA,NA,NA,NA,8926,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","CO","NA","e i dupont edge moor plant","NA",NA,"302052","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.738032","-75.502934","NA",2004,NA,NA,NA,NA,NA,6705,NA,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"302100","89-0019",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.74823","-75.49601","NA",2004,NA,206200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",4.2e+09,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"302107","89-0019",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.74823","-75.49601","NA",2004,NA,NA,NA,NA,NA,NA,2.29e+08,NA,NA,NA,NA,NA,"gal","NA",4.2e+09,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","CO","NA","e i dupont edge moor plant","NA",NA,"325869","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.738032","-75.502934","NA",2004,NA,4442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","CO","NA","e i dupont edge moor plant","NA",NA,"325870","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.738032","-75.502934","NA",2004,NA,NA,5850,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"325891","89-0019",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.74823","-75.49601","NA",2004,232300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",4.2e+09,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"325948","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.737387","-75.503287","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,330,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"325951","87-0014M3",NA,"NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.737387","-75.503287","NA",2004,NA,NA,NA,NA,5374,NA,NA,NA,NA,NA,NA,NA,"gal","NA",3.96e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"89-0019","8208","DuPont(Edgemoor)","NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.74823","-75.49601","NA",2004,232300000,206200000,2.41e+08,251100000,249100000,209600000,2.29e+08,230100000,161200000,187400000,180400000,176200000,"gal","NA",4.2e+09,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","e i dupont edge moor plant","NA",NA,"89-0019","8218","DP&L(Edgemoor)","NA",NA,"NA",NA,"325130","2816","NA","NA","NA","NA",NA,NA,"NA",NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"39.737387","-75.503287","NA",2004,8083,2382,294,8384,5374,6898,8926,7713,330,289,285,8528,"gal","NA",4.2e+09,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN",NA,"energizer personal care",NA,NA,"90-0004M","10274","PLAYTEX",NA,NA,NA,NA,"325620","2844","Hoovers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.16348","-75.515668",NA,2004,3055200,3099600,4075500,3547400,4628600,4759500,2982500,5218900,4566500,3600400,2238900,2098400,"gal",NA,1.02e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/IndustrialWaterUse_modified.xlsx$DE_IN_facility_list, /DE/read_me_072220.docx"
"DE","WD","GW","IN",NA,"energizer personal care",NA,NA,"90-0004M","10275","PLAYTEX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.16532","-75.516754",NA,2004,0,0,0,0,0,0,0,0,0,0,0,0,"gal",NA,1.02e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"156314","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,280000,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"156399","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,NA,NA,2841100,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"156409","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.797577","-75.636545",NA,2004,NA,NA,NA,NA,177400,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"156410","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.797577","-75.636545",NA,2004,NA,NA,NA,NA,NA,NA,258600,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"156712","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"156719","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158207","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.797577","-75.636545",NA,2004,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158244","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,517500,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158255","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.797577","-75.636545",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158312","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158315","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158369","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158658","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.797577","-75.636545",NA,2004,NA,NA,NA,NA,NA,113600,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"158681","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159366","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159602","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159608","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,253900,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159612","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,NA,1175700,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159616","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,2338700,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159624","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.797577","-75.636545",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"159686","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.794156","-75.641478",NA,2004,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"IR",NA,"fieldstone golf club",NA,NA,"160931","98-0003B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.799212","-75.636707",NA,2004,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal",NA,4.8e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
